                        ORT     Lon     Lat     Dep  Mag Nus NuP NuS   ADS   MDS GAP   RMS     ERH     ERZ
2006-11-18T04:33:47.310000Z  53.151  35.543  25.559  3.3  15  15   8 129.7  25.1 114  0.42   1.799   1.305
2006-11-18T05:37:31.160000Z  50.676  34.566   1.322  2.6  12  12   7 165.0 107.3 175  0.56   2.619   3.156
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2006-11-19T03:34:41.430000Z  53.238  36.047  25.948  0.8   3   3   3  44.6  27.1 105  0.21   4.929   4.825
2006-11-19T05:49:22.260000Z  52.242  36.176  18.561  1.9  10  10   7 116.5  11.3  63  0.19   4.302   5.100
2006-11-19T06:50:30.270000Z  52.255  35.280  17.632  2.3   7   7   5  76.3  57.6 100  0.37   2.788   3.666
2006-11-19T13:38:10.470000Z  53.755  35.560   1.490  2.0   6   6   3 103.7  17.7 101  0.23   3.452   5.203
2006-11-20T01:15:51.400000Z  52.776  35.403  12.704  2.2   6   6   3  93.5  16.8 149  0.26   1.269   1.601
2006-11-20T05:14:46.840000Z  52.160  35.146  15.763  1.4   3   3   3  60.2  42.9  99  0.15   1.680   1.728
2006-11-21T00:40:30.430000Z  53.378  35.667  16.931  1.1   3   3   3  40.2  17.6 115  0.27   1.682   2.028
2006-11-21T00:50:06.820000Z  53.378  35.660  16.063  2.2   5   5   3  71.1  18.3 102  0.28   1.546   1.979
2006-11-21T08:26:10.520000Z  51.786  35.716   9.135  1.5   5   5   4  69.6  16.8 152  0.31   1.251   1.930
2006-11-21T15:23:13.630000Z  50.662  34.547  14.242  1.9   6   6   4 140.3 109.4 227  0.25   2.467   3.261
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2006-11-22T04:08:46.050000Z  52.765  35.369  13.144  1.4   8   8   8  78.3  17.7 117  0.34   1.048   1.635
2006-11-22T04:37:10.320000Z  51.927  35.188  17.014  1.4   5   5   5  67.3  28.1 124  0.22   1.256   1.059
2006-11-22T04:58:50.830000Z  51.925  35.186  19.588  1.3   5   5   4  67.3  27.8 124  0.25   1.298   0.964
2006-11-22T05:49:48.970000Z  51.947  35.178  17.117  1.0   4   4   4  60.3  28.5 170  0.26   1.256   1.001
2006-11-22T09:21:11.740000Z  51.786  35.664  16.552  1.6   3   3   3  44.7  22.2 229  0.29   3.090   1.988
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2006-11-22T18:30:19.360000Z  53.198  35.951   0.577  2.0   9   9   8 102.4  17.9  44  0.22   1.965   1.965
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2006-11-23T20:51:54.120000Z  52.570  36.420   9.803  2.1   8   8   5 157.0  87.9  66  0.14   1.932   2.968
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2006-11-24T08:42:18.190000Z  50.371  35.182  10.694  1.9   6   6   4 126.1  47.2 202  0.23   3.535   8.219
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2006-11-25T06:55:55.010000Z  53.674  36.348   4.671  1.5   4   4   4  74.9  15.7  33  0.15   1.645   1.740
2006-11-25T08:32:04.650000Z  51.758  35.637  16.708  1.4   3   3   3  46.8  24.5 245  0.33   2.968   2.105
2006-11-25T13:50:41.450000Z  52.205  35.525   4.942  1.5   6   6   4  80.7  16.7  86  0.41   5.251   4.934
2006-11-26T10:07:29.350000Z  53.228  35.945   2.751  3.2  15  15   2 142.0  16.2  75  0.22   1.310   1.473
2006-11-27T04:24:38.560000Z  53.349  36.151  11.542  1.9   7   7   6 122.0  38.7  42  0.26   2.094   4.051
2006-11-27T09:13:13.890000Z  53.248  35.555  13.912  1.1   6   6   5  71.6  28.0 134  0.19   0.913   1.583
2006-11-27T12:59:41.290000Z  53.171  35.316  31.075  0.8   4   4   3  58.9  20.5 275  0.34   5.939   3.330
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2006-11-30T06:22:24.600000Z  50.877  35.502  10.613  2.2   7   7   4 130.7  27.8  98  0.23   1.283   2.073
2006-11-30T09:50:20.140000Z  53.265  35.592  20.028  0.8   4   4   3  41.8  23.8 126  0.14   0.946   1.546
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2006-11-30T10:10:46.130000Z  51.482  35.646   1.292  1.8   8   7   5 126.1  50.4  96  0.33   2.431   2.166
2006-11-30T11:52:38.960000Z  51.757  35.629  12.030  2.2   8   8   6 118.9  25.6  79  0.34   1.656   1.790
2006-11-30T13:57:15.340000Z  53.323  35.664   4.739  1.4   5   5   5  57.7  16.1 114  0.13   3.337   3.188
2006-12-01T10:03:54.950000Z  53.274  35.553  12.557  1.4   3   3   3  40.5  28.1 137  0.13   0.845   1.851
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2006-12-02T10:57:17.360000Z  51.462  35.708  24.899  1.8   6   6   2 130.5  53.6  57  0.34   2.183   1.728
2006-12-02T12:09:57.040000Z  51.599  35.664  22.060  1.9   6   5   5 102.6  40.4  88  0.43   2.247   2.736
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2006-12-02T19:14:24.600000Z  52.997  35.882  25.512  1.5   4   4   3  56.6  27.3 120  0.45   5.501   4.889
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2006-12-03T15:05:01.050000Z  53.245  35.434  17.672  1.5   8   7   7  88.7  26.7 131  0.29   1.349   1.223
2006-12-03T16:40:59.470000Z  53.245  35.437  17.273  2.1   8   8   7  88.6  26.7 131  0.33   1.369   1.264
2006-12-03T20:18:33.440000Z  53.250  35.443  16.247  1.7   7   7   6  85.5  27.3 130  0.30   1.352   1.290
2006-12-04T02:30:51.860000Z  53.244  35.434  17.728  1.8   6   6   5  75.3  26.6 131  0.30   1.347   1.219
2006-12-04T02:48:24.770000Z  51.865  35.303  28.162  1.8   4   4   3 121.7  89.0  77  0.13 466.368 606.801
2006-12-04T05:27:52.420000Z  53.242  35.430  17.267  2.5   8   8   8  88.6  26.3 131  0.31   1.344   1.179
2006-12-04T11:27:57.370000Z  52.804  36.163  30.266  1.6   8   8   3  93.4  42.8  59  0.39   1.919   1.649
2006-12-04T12:04:39.650000Z  51.770  35.617   6.642  2.0   7   7   4  94.6  24.2 165  0.41   1.796   1.732
2006-12-04T12:51:00.010000Z  53.235  35.430  20.533  2.2  10  10   9  98.3  25.7 131  0.41   1.397   1.118
2006-12-05T09:15:35.440000Z  51.523  35.737  28.366  1.7   6   5   6  83.5  21.5  88  0.37   1.594   1.760
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2006-12-06T01:20:20.940000Z  53.216  36.159  20.406  1.8   5   5   5  70.1  39.6  81  0.26   1.096   2.277
2006-12-06T07:19:41.340000Z  53.745  36.109   7.657  1.9   4   4   4  60.5  12.2  93  0.26   1.990   1.990
2006-12-06T08:45:28.330000Z  53.251  35.556  13.625  1.2   5   5   3  64.0  27.9 134  0.20   0.715   1.313
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2006-12-07T09:06:29.380000Z  51.527  35.662  17.154  1.5   4   4   4  65.3  27.2  64  0.24   1.250   2.227
2006-12-07T10:16:05.360000Z  53.455  35.595  20.570  1.2   3   3   3  41.0  28.1 133  0.55   2.521   2.540
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2006-12-08T11:59:53.880000Z  52.829  36.200  34.135  1.9   9   9   2 111.8  44.4  40  0.30   1.742   1.294
2006-12-08T13:42:31.960000Z  53.694  36.080   3.830  1.9   8   8   5 120.3  14.1  77  0.32   1.392   1.351
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2006-12-09T12:32:37.770000Z  53.255  35.546  14.975  1.6   7   7   5  84.7  29.0 117  0.23   0.876   1.213
2006-12-10T04:35:19.380000Z  52.718  35.783  11.488  1.2   6   6   4  76.9  16.0  54  0.35   1.946   3.075
2006-12-10T05:07:00.350000Z  52.680  36.231  11.786  2.5  12  12   7 131.9  30.8  35  0.32   2.310   3.083
2006-12-10T05:42:18.320000Z  52.684  35.836   7.979  1.0   5   5   4  86.1  22.4  53  0.40   3.312   5.015
2006-12-10T07:31:28.030000Z  53.206  35.571  22.904  0.8   4   4   3  41.2  27.0 126  0.19   0.991   1.482
2006-12-10T09:07:59.970000Z  51.500  35.630  23.196  1.9   7   7   1 128.3  48.6  96  0.35   2.355   3.189
2006-12-10T10:13:25.280000Z  53.204  35.534  16.959  0.9   4   4   3  41.6  28.0 136  0.17   0.935   1.680
2006-12-10T12:56:40.060000Z  53.243  35.506  14.126  1.1   3   3   3  41.3  29.3 147  0.14   0.760   1.713
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2006-12-11T09:44:03.840000Z  51.442  35.757  29.006  1.4   4   4   2 101.9  57.0  91  0.43   1.965   3.072
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2006-12-12T09:26:36.770000Z  51.497  35.680  12.064  1.8   7   7   4 136.5  49.8  93  0.50   1.743   2.626
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2006-12-12T13:11:05.510000Z  53.183  35.433  12.079  1.4   7   7   4  81.4  21.2 129  0.29   1.301   1.427
2006-12-12T15:00:34.440000Z  52.977  36.622  32.415  3.2  21  21   6 182.5  71.1  20  0.28   1.172   1.397
2006-12-13T06:15:26.960000Z  53.205  35.953   2.324  1.6   8   8   6  94.6  17.8  73  0.23   1.417   1.364
2006-12-13T08:08:34.490000Z  53.271  35.556  11.796  1.2   5   5   4  64.6  27.8 136  0.20   0.753   1.393
2006-12-13T08:11:22.820000Z  53.193  35.544  17.410  1.0   5   5   4  62.4  28.0 132  0.38   1.282   1.777
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2006-12-13T08:32:51.270000Z  52.815  36.414  26.402  1.3   5   5   4  84.1  46.9  64  0.33   2.385   3.373
2006-12-13T13:53:26.500000Z  52.834  36.195  24.043  1.9   9   9   8 104.2  44.9  50  0.36   2.212   1.606
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2006-12-15T23:11:56.680000Z  53.195  35.477  15.122  1.1   3   3   3  35.1  24.0 230  0.24   1.344   1.492
2006-12-16T02:24:25.390000Z  51.911  36.458  11.836  2.8  11  11   5 174.6  45.2  47  0.35   2.348   4.447
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2006-12-16T10:57:14.770000Z  51.486  35.674  14.986  2.0   7   7   4  94.2  50.6 107  0.34   1.235   1.859
2006-12-16T10:59:16.290000Z  51.503  35.669  14.949  1.9   5   5   4  95.5  49.0 106  0.32   1.393   1.781
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2006-12-17T07:11:32.670000Z  51.971  35.990  14.602  1.9   7   7   4  91.1  43.3  62  0.05   3.154   6.513
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2006-12-18T11:35:17.120000Z  52.835  36.220  35.458  1.7   5   5   5  73.2  44.7  47  0.25   1.771   1.106
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2006-12-19T09:27:52.950000Z  51.623  35.532  12.080  1.8   7   7   6 102.0  37.4  65  0.13   6.843   9.165
2006-12-19T09:29:46.070000Z  51.590  35.609  13.556  1.4   5   4   3 108.3  40.2  61  0.25   2.305   3.251
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2006-12-19T18:31:54.840000Z  50.924  35.355  25.266  1.8   6   6   1  94.7  43.4 195  0.16   2.144   2.971
2006-12-19T18:32:29.600000Z  50.907  35.341  26.244  2.4   6   5   2  95.7  43.9 198  0.19   1.821   2.557
2006-12-20T01:19:17.030000Z  52.227  36.348  11.847  2.7   9   9   5 134.6  15.4  40  0.31   2.320   2.508
2006-12-20T04:39:20.610000Z  51.915  35.808  12.738  4.2  12  12   6 104.0  19.1  65  0.26   1.121   0.921
2006-12-20T05:00:37.080000Z  53.812  36.115  15.829  4.2  20  20   1 197.1  58.7  41  0.30   2.946   4.784
2006-12-20T05:25:26.700000Z  51.921  35.822   7.799  2.7   6   6   5 146.7 106.1  86  0.26   1.301   1.947
2006-12-20T05:35:43.280000Z  51.905  35.818  13.542  2.2  11  11   2 105.6  17.9  66  0.28   1.156   0.953
2006-12-20T05:37:58.060000Z  51.902  35.810  13.863  2.9  11  11   4 105.4  17.9  66  0.19   1.139   0.843
2006-12-20T06:31:18.170000Z  51.914  35.822  12.739  1.5   4   4   4  54.9  18.6  90  0.27   1.152   0.991
2006-12-20T09:15:26.660000Z  51.871  35.667  21.274  1.1   4   4   3  49.7  17.7 135  0.14   3.711   2.279
2006-12-20T09:16:57.720000Z  53.270  35.574  17.829  0.8   4   4   4  42.1  25.8 131  0.21   0.918   1.607
2006-12-20T14:57:07.560000Z  51.911  35.801  12.241  2.7  11  11   6 112.6  19.0  66  0.24   1.109   0.922
2006-12-20T17:33:46.080000Z  51.908  35.809  10.211  2.0   8   8   5 100.5  18.4  66  0.25   1.133   1.075
2006-12-20T17:41:24.360000Z  53.091  35.932  10.592  2.0   7   7   3  98.6  22.3  75  0.33   1.946   1.855
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2006-12-21T07:29:05.320000Z  53.254  35.559  12.049  0.9   5   5   4  66.1  27.5 115  0.21   0.772   1.382
2006-12-21T08:29:56.180000Z  53.260  35.562  11.638  1.0   6   6   4  80.7  27.2 115  0.26   0.778   1.398
2006-12-21T08:38:42.690000Z  53.246  35.556  14.569  1.3   5   5   3  65.9  28.0 115  0.27   1.212   1.983
2006-12-21T09:18:18.090000Z  51.508  35.676  21.059  1.7   9   9   7 105.3  27.1  93  0.34   1.049   1.822
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2006-12-22T10:48:43.640000Z  52.859  36.226  16.459  1.9   4   3   4  81.8  46.9  37  0.31   3.387   5.514
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2006-12-23T08:45:12.040000Z  53.241  35.518  15.836  1.2   5   5   3  55.9  29.8 144  0.24   0.856   1.430
2006-12-23T09:41:18.780000Z  53.245  35.553  14.522  1.5   7   7   4  84.4  28.3 116  0.17   0.725   1.205
2006-12-23T11:57:43.010000Z  53.832  36.150  15.541  3.0  16  16   4 169.9  62.4  39  0.04   2.303   2.538
2006-12-23T12:24:05.940000Z  53.244  35.566  11.859  1.6   5   5   3  84.0  26.9 206  0.20   0.893   1.373
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2006-12-24T08:43:34.080000Z  51.513  35.745  22.539  1.6   5   5   4  98.8  50.6  98  0.38   1.545   1.990
2006-12-24T09:10:39.890000Z  51.782  35.713  10.227  1.7   6   6   3 119.8  27.2  75  0.25   1.626   2.075
2006-12-24T11:44:35.390000Z  51.905  35.826  10.528  1.6   5   5   3  95.4  29.9  40  0.32   1.405   1.353
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2006-12-25T08:19:39.430000Z  53.236  35.539  11.689  2.1   6   6   3  79.7  29.9 117  0.24   0.727   1.351
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2006-12-26T11:05:24.780000Z  53.247  35.556  12.431  1.8   9   9   4  98.4  27.9 115  0.19   0.876   1.326
2006-12-26T12:23:04.390000Z  51.771  35.618   9.676  2.2  10  10   3 107.0  24.1  79  0.37   1.709   1.991
2006-12-26T14:10:11.340000Z  50.102  35.322  15.592  2.0   5   5   1 114.2  18.2 197  0.31   1.247   0.928
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2006-12-26T21:57:21.760000Z  51.755  35.305   9.806  3.2  12  12   4 134.1  61.1  90  0.25   1.997   4.005
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2006-12-27T09:04:32.240000Z  51.753  35.304  19.097  2.6  15  14   4 120.0  34.4  90  0.26   1.348   1.609
2006-12-27T10:05:00.390000Z  51.462  35.694  15.437  1.7   5   5   5  84.6  28.8  94  0.42   1.496   1.894
2006-12-27T11:45:30.000000Z  52.854  36.245  32.705  1.9   8   8   6 104.4  46.4  32  0.30   2.863   3.081
2006-12-28T09:15:00.030000Z  51.748  35.643  14.258  2.0   5   5   2  82.4  26.8  56  0.29   2.290   2.388
2006-12-30T04:54:54.400000Z  53.292  35.041  16.934  1.3   7   7   6  97.8  48.3 181  0.29   1.733   3.493
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2007-01-02T10:59:50.750000Z  52.858  36.242  29.637  1.8   4   4   2  83.3  46.7  95  0.21   1.992   1.876
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2007-01-02T12:37:02.410000Z  52.146  35.586  15.379  1.2   7   7   4  89.0  10.4  69  0.34   1.489   1.391
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2007-01-02T19:27:48.520000Z  50.416  34.641  12.607  2.3   6   6   3 145.4  95.7 189  0.17   1.146   2.462
2007-01-02T19:33:45.240000Z  52.186  35.249  26.822  1.7   9   9   7 125.3  39.0  96  0.35   3.555   3.935
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2007-01-03T07:19:27.350000Z  53.318  35.262  18.909  1.3   5   5   3  73.8  35.2 191  0.18   1.684   2.624
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2007-01-03T15:46:57.010000Z  53.336  35.251  20.717  2.1   9   9   6 103.1  37.2 160  0.29   1.632   2.478
2007-01-04T08:53:16.940000Z  51.511  35.680  14.224  1.9   7   5   5 112.2  48.6  93  0.35   1.018   2.034
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2007-01-04T14:37:49.040000Z  53.328  35.272  24.680  1.3   7   5   5  90.4  35.6 156  0.21   1.634   1.747
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2007-01-05T11:58:31.070000Z  52.828  36.223  37.482  1.6   5   5   2  84.9  44.1 100  0.19   1.883   1.717
2007-01-06T08:22:54.300000Z  53.313  35.614  14.963  1.2   3   3   3  39.9  21.5 124  0.20   1.055   1.737
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2007-01-07T08:29:23.010000Z  53.207  35.584  22.654  1.1   3   3   3  41.0  25.6 123  0.20   1.088   1.482
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2007-01-07T08:59:34.060000Z  51.517  35.696  10.664  1.5   4   4   3  79.4  48.5 103  0.29   1.574   2.862
2007-01-07T09:42:05.070000Z  51.845  35.669  14.772  1.6   4   3   4  71.1  19.8  83  0.29   4.576   3.213
2007-01-07T12:04:40.790000Z  51.735  35.309  23.128  2.1   9   9   1  99.1  34.8 112  0.41   1.680   1.570
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2007-01-08T11:04:47.560000Z  53.225  35.925   9.380  1.2   7   6   5  83.1  14.2  88  0.34   1.387   1.228
2007-01-08T11:14:16.380000Z  53.161  35.892  14.099  1.3   7   7   5  80.8  14.6  82  0.37   1.491   1.335
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2007-01-08T13:48:33.650000Z  52.030  35.964  11.479  1.7   9   9   7 124.0  41.5  58  0.37   1.999   4.563
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2007-01-10T07:08:04.320000Z  53.220  35.534  17.554  1.0   3   3   3  41.1  29.2 137  0.14   0.959   1.609
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2007-01-10T09:37:22.060000Z  53.258  35.551  13.872  1.7   5   5   4  56.0  28.4 136  0.14   0.713   1.427
2007-01-10T12:44:22.580000Z  52.924  35.425  21.808  1.8   4   4   4  91.2  28.6  45  0.29   1.918   2.225
2007-01-10T12:49:01.520000Z  52.675  35.731  12.875  1.8   8   8   4  79.1  12.2  78  0.40   1.571   1.379
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2007-01-11T07:59:15.200000Z  53.273  35.571  15.461  0.8   4   4   4  42.2  26.1 132  0.20   0.798   1.496
2007-01-11T08:33:56.570000Z  53.230  35.553  13.276  1.3   5   5   3  63.4  28.5 133  0.23   0.894   1.298
2007-01-11T09:31:34.760000Z  53.298  36.897   6.251  1.7   4   4   4 125.3  64.7  28  0.71   4.600   5.603
2007-01-11T10:00:14.110000Z  53.523  35.757   2.045  1.7   7   7   4  87.8  22.3 113  0.19   3.159   3.641
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2007-01-12T13:22:47.400000Z  49.987  34.986  18.064  2.7   9   9   1 172.1  46.8 212  0.25   2.113   2.569
2007-01-13T01:42:42.310000Z  52.695  35.432  14.018  1.5   4   4   4  56.7  23.9  39  0.13   1.264   0.689
2007-01-13T18:36:18.040000Z  52.192  35.767  11.917  2.9   9   9   8  97.2  25.6  84  0.35   2.251   2.504
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
2007-01-14T08:35:23.000000Z  53.219  35.526  12.503  1.0   4   4   3  41.9  28.6 139  0.27   0.863   1.765
2007-01-14T08:43:00.360000Z  53.137  35.590  12.480  1.1   4   4   4  40.7  27.4 114  0.28   0.943   1.390
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
                        NaN     NaN     NaN     NaN  NaN NaN NaN NaN   NaN   NaN NaN   NaN     NaN     NaN
