                        ORT     Lon     Lat     Dep  Mag Nus NuP NuS   ADS   MDS GAP RMS   ERH    ERZ
2018-06-30T20:25:21.800000Z  51.968  35.416   8.800  2.6   5  16   0 122.6  19.0  76 NaN   1.8   27.0
2018-07-02T03:15:10.600000Z  53.305  35.946   9.000  1.9   7   7   0 119.0  47.0 169 NaN   6.0    NaN
2018-07-03T09:10:09.100000Z  50.334  35.593   9.000  1.2   3   3   1  43.8  32.0 169 NaN   5.6    NaN
2018-07-03T19:13:22.800000Z  51.908  36.345   8.000  2.6   9   9   1 137.3  40.0 214 NaN   4.8   56.0
2018-07-03T23:45:12.000000Z  50.909  36.563   9.000  2.0   5   5   1 132.3 100.0 153 NaN   3.1    NaN
2018-07-04T00:55:39.700000Z  53.560  35.983   9.000  1.6   4   4   2  80.8  63.0 130 NaN   4.2    NaN
2018-07-04T12:39:08.000000Z  51.181  35.162  10.000  1.7   7   7   1  82.6  32.0 125 NaN   3.3  104.0
2018-07-04T14:12:00.000000Z  52.858  35.861  10.000  1.7   5   5   1  55.0  25.0 180 NaN   4.5  145.0
2018-07-04T23:38:15.200000Z  52.600  35.685  10.000  0.9   4   4   1  43.2  15.0 126 NaN   6.3  158.0
2018-07-05T03:06:51.600000Z  49.726  36.803   7.600  3.6   5  31   2 276.3  13.0  70 NaN   1.5   13.0
2018-07-06T15:39:49.400000Z  52.416  36.239   9.800  3.0   3  24   0 188.7   7.0 150 NaN   1.1    8.0
2018-07-06T16:01:25.000000Z  50.485  35.437   8.400  2.6   2  12   1 119.4  32.0 125 NaN   1.6   45.0
2018-07-06T23:50:32.400000Z  51.991  35.988  10.000  1.4   5   5   1  62.3  42.0 130 NaN   2.9  241.0
2018-07-07T21:34:50.200000Z  50.487  34.048  18.000  2.4   0  10   1 147.6  91.0 111 NaN   1.8   32.0
2018-07-08T09:59:44.900000Z  53.592  36.085  17.600  2.1   7   7   0 109.0  51.0 132 NaN   1.5   17.0
2018-07-08T10:07:47.200000Z  53.582  36.062  14.600  2.0   7   7   1 101.0  54.0 131 NaN   2.7   37.0
2018-07-08T16:08:54.100000Z  49.705  35.102   8.000  3.4   0  29   2 238.4  39.0  67 NaN   1.7   29.0
2018-07-08T16:19:46.800000Z  49.699  35.092   8.000  2.9   8  18   1 185.9  41.0  89 NaN   2.3   34.0
2018-07-09T14:38:49.600000Z  49.874  35.599   8.000  2.6   0  11   0 158.9  22.0 147 NaN   4.7   52.0
2018-07-09T18:43:53.000000Z  51.582  36.454  10.000  2.1   8   8   0 140.6  72.0 202 NaN   6.8   79.0
2018-07-09T18:56:31.900000Z  53.970  36.870   8.000  2.3   6   6   1 139.1  43.0 312 NaN   5.8   34.0
2018-07-10T05:54:32.800000Z  51.853  35.743  13.700  2.3   2  12   0 131.6  25.0 116 NaN   1.9   18.0
2018-07-10T06:19:22.400000Z  50.795  36.660  22.200  2.4   0  10   1 134.4  28.0 157 NaN   3.4   34.0
2018-07-10T09:21:12.400000Z  50.123  35.323   8.000  2.1   9   9   1 142.4  20.0 173 NaN   2.9   46.0
2018-07-10T17:00:46.100000Z  52.747  36.067  10.000  1.2   4   4   0  54.0   6.0 203 NaN   NaN    NaN
2018-07-10T22:23:49.800000Z  52.983  35.872   8.800  1.3   6   6   1  91.9  28.0 216 NaN   6.4   37.0
2018-07-11T02:29:21.000000Z  53.922  36.155   6.000  1.7   6   6   0 142.5  39.0 226 NaN   9.8    NaN
2018-07-11T03:35:51.000000Z  49.987  35.218  11.000  2.4   2  12   2 135.6  21.0  97 NaN   1.8    NaN
2018-07-11T03:40:15.600000Z  52.513  36.375  14.000  1.9   9   9   2  90.0  22.0 165 NaN   3.1   29.0
2018-07-11T13:18:55.700000Z  53.316  35.440   2.000  1.9   6   6   1 102.3  33.0 258 NaN   9.6  236.0
2018-07-11T21:19:57.300000Z  50.711  35.276  16.800  2.7   9  11   4 116.9  46.0 122 NaN   3.1   54.0
2018-07-12T03:47:57.500000Z  51.896  35.333  10.000  2.0   7   7   0  87.6  30.0 150 NaN   5.6  139.0
2018-07-12T04:36:19.000000Z  51.903  35.337  10.000  2.1   7   7   0  87.4  29.0 149 NaN   5.5  137.0
2018-07-12T23:18:42.800000Z  53.199  36.091  10.000  1.5   3   3   1  63.5  35.0 310 NaN   NaN    NaN
2018-07-13T08:27:29.800000Z  53.726  35.180  10.000  1.7   6   6   1 107.7  36.0 208 NaN   6.9  196.0
2018-07-14T00:36:29.600000Z  53.444  36.082   8.000  2.0   0  10   1 115.7  57.0 113 NaN   1.6   27.0
2018-07-14T10:28:31.300000Z  52.841  36.069   8.000  2.1   8   8   0  90.5   3.0 122 NaN   4.0   31.0
2018-07-14T11:01:58.300000Z  50.472  36.506   8.000  2.6   1  10   1 127.5  52.0 115 NaN   1.9   57.0
2018-07-14T15:30:23.100000Z  53.742  35.477  10.000  1.8   5   5   0 123.8  16.0 179 NaN  14.2  219.0
2018-07-14T19:21:54.300000Z  49.878  36.650  10.000  2.8   6   6   0 102.3   9.0 132 NaN   4.8   60.0
2018-07-14T19:26:03.500000Z  53.097  35.918   8.000  1.7   8   7   1  95.2  32.0 147 NaN   1.7   33.0
2018-07-14T20:51:03.500000Z  52.340  35.843   9.500  2.0   0  10   1  89.2  41.0  88 NaN   1.3   33.0
2018-07-14T21:05:03.700000Z  52.417  36.234  10.000  1.9   8   8   0  80.2   7.0 149 NaN   3.0   39.0
2018-07-14T22:42:27.500000Z  49.759  35.576  10.000  2.3   4   4   2  62.8  22.0 172 NaN   7.3   83.0
2018-07-15T02:50:17.900000Z  53.255  35.904   9.300  2.3   9   9   1 101.4  45.0 101 NaN   2.7    NaN
2018-07-15T19:18:47.700000Z  49.278  35.679   8.000  2.4   7   7   1 128.8  28.0 263 NaN  16.1   95.0
2018-07-16T01:33:48.500000Z  50.198  35.551  10.000  1.7   3   3   1  40.2  29.0 166 NaN   NaN    NaN
2018-07-16T11:50:18.200000Z  53.144  35.913   8.000  1.4   6   6   0 101.2  36.0 254 NaN  11.3  105.0
2018-07-16T14:31:19.800000Z  52.588  34.168  10.000  1.8   8   8   1 106.4  38.0 153 NaN   7.4  170.0
2018-07-16T20:02:01.700000Z  51.541  36.431  10.000  1.8   7   7   0 149.7  74.0 164 NaN   4.9   63.0
2018-07-17T03:30:49.600000Z  52.170  35.631   9.900  1.6   4   4   3  52.7  14.0 204 NaN   3.4   32.0
2018-07-18T13:45:38.500000Z  50.138  35.327  10.000  2.2   6   6   1  84.7  21.0 172 NaN   4.6   54.0
2018-07-18T13:54:48.600000Z  50.127  35.327  10.000  2.0   4   4   0 102.5  20.0 192 NaN   NaN    NaN
2018-07-18T18:34:41.200000Z  51.498  36.376  10.000  1.6   4   4   2  56.8  10.0 141 NaN   5.8   56.0
2018-07-18T18:49:26.100000Z  51.565  36.579   8.000  1.8   3   3   1  38.8  15.0 217 NaN   NaN    NaN
2018-07-18T19:08:13.400000Z  51.534  36.452  11.200  2.7   1  12   0 146.2   3.0 167 NaN   3.4   23.0
2018-07-19T03:26:22.400000Z  51.521  36.418   9.000  1.7   8   8   0 125.6   5.0 135 NaN   5.2   34.0
2018-07-19T14:05:03.500000Z  51.848  35.690   8.000  1.1   5   5   2  98.1  21.0 265 NaN   8.9   66.0
2018-07-19T16:09:53.200000Z  50.512  35.368   9.900  1.9   6   6   1  81.6  38.0 135 NaN   2.2  210.0
2018-07-19T18:58:10.700000Z  52.681  34.990  20.000  1.3   6   6   1 100.1  50.0 174 NaN   3.1   70.0
2018-07-19T23:20:01.000000Z  50.311  35.312   8.000  3.1   8  28   4 190.2  36.0  82 NaN   1.5   29.0
2018-07-20T01:46:39.300000Z  51.967  36.367  10.000  2.7   4  14   1 112.5  36.0 161 NaN   2.1   28.0
2018-07-20T18:32:42.200000Z  50.795  35.369  12.000  2.0   4   4   2  87.7  44.0 173 NaN   7.9  450.0
2018-07-21T00:20:43.200000Z  50.707  34.855   8.000  2.9   1  12   2 159.5  33.0  78 NaN   2.0   50.0
2018-07-21T18:25:46.300000Z  51.037  36.002  10.000  1.6   5   5   1 102.8  57.0 106 NaN   4.9  990.0
2018-07-23T10:13:47.200000Z  51.986  35.986  12.000  2.6   8   8   2  79.1  43.0  93 NaN   1.8  165.0
2018-07-23T15:39:26.200000Z  53.485  36.115   9.400  3.5   9  30   2 276.3  53.0  93 NaN   1.9   22.0
2018-07-23T17:16:59.600000Z  53.519  36.127  10.000  1.7   5   5   1  78.3  50.0 178 NaN   4.8  506.0
2018-07-23T21:45:33.000000Z  53.711  35.555  12.000  2.7   9   8   1 134.1  21.0 112 NaN   3.2   69.0
2018-07-24T01:40:44.000000Z  53.062  35.888  10.000  2.1   5   5   0  64.6  31.0 144 NaN   2.9  137.0
2018-07-24T04:43:32.000000Z  52.115  35.586  12.900  1.2   4   4   2  57.5   8.0 181 NaN   4.5   31.0
2018-07-24T07:54:46.700000Z  52.408  35.299   9.000  1.5   4   4   0  74.8  46.0 202 NaN   9.3    NaN
2018-07-25T03:29:33.800000Z  53.596  35.049   9.000  1.8   4   4   2 104.7  55.0 207 NaN   3.0    NaN
2018-07-25T10:08:05.800000Z  53.003  35.691  12.000  1.6   4   4   1  47.6  23.0 208 NaN   5.1  292.0
2018-07-26T14:36:51.400000Z  53.021  35.484  10.000  1.4   8   7   2 107.4  13.0 173 NaN   6.4   40.0
2018-07-26T15:06:48.100000Z  51.117  35.074  10.000  1.1   4   4   0  63.8  26.0 189 NaN   NaN    NaN
2018-07-27T03:04:52.500000Z  52.852  35.955  10.000  1.4   4   4   1  55.4  15.0 209 NaN   4.0   68.0
2018-07-28T03:13:27.100000Z  52.267  35.185  10.000  1.5   4   4   0  65.2  49.0 111 NaN   NaN    NaN
2018-07-28T22:22:45.700000Z  52.994  35.870  10.000  1.2   4   3   2  53.0  29.0 218 NaN   5.5   89.0
2018-07-29T04:19:47.600000Z  53.192  35.677   9.000  1.5   4   4   2  94.2  39.0 306 NaN  11.1    NaN
2018-07-29T17:59:03.000000Z  49.835  36.651   8.100  3.0   3  18   2 208.8   7.0  81 NaN   3.1   16.0
2018-07-30T00:25:45.800000Z  49.989  34.146  10.000  2.2   5   5   1 153.2 125.0 138 NaN   5.5  124.0
2018-07-31T05:34:11.000000Z  53.779  34.887  14.300  1.9   7   7   0 164.0  66.0 201 NaN   5.7   57.0
2018-07-31T05:38:52.500000Z  52.837  35.120   9.000  1.3   5   5   1  85.2  31.0 186 NaN   3.1    NaN
2018-07-31T07:45:18.200000Z  52.680  36.139  14.000  2.0   9   9   2  92.0  13.0 138 NaN   1.0   12.0
2018-07-31T12:15:34.100000Z  51.571  35.219  12.000  2.4   3  13   0 106.6  36.0  84 NaN   1.2    NaN
2018-07-31T16:33:10.400000Z  53.616  36.026  10.000  1.5   5   5   1  72.5  56.0 137 NaN   8.9 1717.0
2018-08-01T00:18:56.200000Z  52.264  36.264   8.000  1.2   6   6   1  57.7   7.0 183 NaN   2.3  214.0
2018-08-01T08:53:16.200000Z  53.069  35.581  10.000  1.3   4   4   1  53.4  24.0 227 NaN  13.3  272.0
2018-08-01T17:33:36.100000Z  53.488  35.777   8.000  2.5   9   9   1 101.9  52.0 111 NaN   2.2  136.0
2018-08-01T20:22:01.100000Z  52.329  36.445   8.000  1.8   7   7   0  87.4  23.0 177 NaN   3.4   73.0
2018-08-02T20:50:24.700000Z  50.763  36.210   8.000  2.7   9   9   1 120.7  43.0  87 NaN   3.1   66.0
2018-08-03T16:17:22.300000Z  52.158  36.336   9.300  1.7   5   5   1  72.2  19.0 255 NaN  11.0  101.0
2018-08-03T17:23:26.900000Z  53.390  35.945  11.100  1.6   8   8   0 119.0  54.0 175 NaN   3.4   29.0
2018-08-07T01:33:17.400000Z  53.666  35.628  10.000  2.2   8   8   1 103.2  29.0 120 NaN   4.0  113.0
2018-08-07T20:35:14.100000Z  53.342  35.757  10.000  1.4   5   4   1  70.0  54.0 174 NaN   2.7  308.0
2018-08-08T08:50:14.900000Z  53.375  35.969  12.900  1.5   6   6   0  91.2  52.0 110 NaN   1.4   15.0
2018-08-08T11:47:10.100000Z  53.017  35.865  10.000  1.6   4   4   1  49.4  31.0 223 NaN   4.1   93.0
2018-08-09T08:36:46.100000Z  53.216  36.355   8.000  2.6   4  14   0 191.7  47.0 172 NaN   3.3   31.0
2018-08-09T14:05:36.700000Z  50.738  35.313   9.100  2.3   8   8   0 143.6  60.0 157 NaN   4.1   54.0
2018-08-09T21:47:02.400000Z  52.451  36.242  10.000  1.8   5   5   0  61.6  10.0 209 NaN  11.3  172.0
2018-08-10T00:14:59.000000Z  49.891  35.625   8.000  1.9   8   8   0 166.8  25.0 160 NaN   6.0   54.0
2018-08-11T03:23:43.700000Z  53.706  36.010  12.000  1.8   6   6   1  90.1  56.0 151 NaN   2.9  309.0
2018-08-11T12:32:29.100000Z  53.755  36.303   5.000  2.1   1  11   0 161.7  23.0 154 NaN   4.2    NaN
2018-08-11T17:21:28.000000Z  52.560  35.393  20.200  2.0   6   6   0  90.2  33.0 102 NaN   1.9   42.0
2018-08-12T07:54:34.100000Z  51.286  34.141  12.000  2.1   2  12   0 143.7  46.0 152 NaN   3.6   47.0
2018-08-12T08:52:03.300000Z  50.583  35.293   9.000  1.7   5   5   1 101.5  61.0 143 NaN   2.9    NaN
2018-08-13T14:21:58.700000Z  53.574  35.039  10.000  2.0   8   8   0 123.5  57.0 205 NaN   3.9   51.0
2018-08-13T14:41:24.000000Z  53.756  35.512  14.000  1.9   6   6   1 107.4  15.0 119 NaN   5.6   46.0
2018-08-13T14:57:25.300000Z  49.665  34.557  10.000  2.2   7   7   1 119.1  56.0 129 NaN   3.3  132.0
2018-08-13T16:41:28.500000Z  53.580  35.024   8.000  2.1   0  10   0 141.7  58.0 145 NaN   4.8  408.0
2018-08-13T17:16:57.500000Z  53.639  35.014  10.000  2.1   9   9   1 129.9  56.0 204 NaN   5.5  113.0
2018-08-14T09:10:39.400000Z  50.909  36.355   8.400  1.9   7   7   1 111.2  23.0 157 NaN   3.0  322.0
2018-08-15T00:05:17.300000Z  49.743  36.716   7.300  2.4   7   7   2 117.1   5.0 102 NaN   5.1   21.0
2018-08-15T01:19:33.400000Z  52.762  36.120  10.000  1.2   3   3   0  43.3   6.0 204 NaN   NaN    NaN
2018-08-15T14:03:53.200000Z  50.651  34.602  10.000  1.4   6   6   1 104.3  46.0 179 NaN   5.1  169.0
2018-08-15T14:40:02.800000Z  50.571  35.150  10.000  1.8   6   6   1 106.0  56.0 169 NaN   2.6   62.0
2018-08-15T15:27:59.700000Z  50.576  35.144  15.700  1.6   5   5   1 108.2  56.0 142 NaN   4.9  406.0
2018-08-17T09:48:09.200000Z  53.819  36.462   8.000  1.9   4   4   1 105.0   5.0 213 NaN   6.3   44.0
2018-08-17T13:14:51.600000Z  50.209  36.366  10.000  1.8   3   3   1  78.5   2.0 173 NaN   NaN    NaN
2018-08-19T23:18:01.700000Z  52.715  37.212  10.000  2.1   4   4   1 125.0 113.0 258 NaN  14.7  990.0
2018-08-21T02:03:58.300000Z  53.511  36.058  10.600  2.9   2  13   1 236.9  57.0 109 NaN   4.8   56.0
2018-08-21T21:44:53.300000Z  51.380  34.041  10.000  2.3   3   3   1  67.0  34.0 279 NaN   NaN    NaN
2018-08-21T23:50:54.500000Z  51.300  34.072  14.100  1.6   5   5   1 103.8  38.0 158 NaN   5.4   74.0
2018-08-23T15:47:15.500000Z  50.806  36.953   8.000  2.0   5   5   1 123.5  53.0 260 NaN   5.9  167.0
2018-08-23T17:17:53.000000Z  52.374  35.717  10.000  1.7   3   3   1  46.0  35.0 160 NaN   NaN    NaN
2018-08-24T10:40:59.800000Z  51.629  34.184  13.600  2.3   8   8   1 106.3  54.0 121 NaN   2.7  105.0
2018-08-25T06:09:54.600000Z  52.060  34.177   7.800  3.4   3  34   1 256.2  24.0  40 NaN   1.1   13.0
2018-08-26T12:48:04.700000Z  52.030  34.086  10.000  1.6   4   4   1  82.2  16.0 267 NaN   1.2   10.0
2018-08-26T22:10:01.600000Z  52.798  35.590  10.000  1.8   3   3   0  34.3   7.0 183 NaN   NaN    NaN
2018-08-27T19:20:14.600000Z  52.519  36.448  10.000  2.2   7   7   1  82.9  28.0 233 NaN   6.6  151.0
2018-08-28T14:07:33.700000Z  53.110  35.516  10.000  1.2   4   3   1  55.5  20.0 245 NaN   NaN    NaN
2018-08-30T00:43:22.500000Z  52.592  35.729   4.000  1.3   4   4   2  43.8  18.0 135 NaN   3.8  105.0
2018-08-30T18:33:17.600000Z  52.378  35.400   9.200  1.1   5   5   0  64.8  37.0 109 NaN   1.4   50.0
2018-08-31T00:11:58.100000Z  53.672  35.191  14.300  2.5   0  14   0 171.3  38.0 143 NaN   4.3   53.0
2018-08-31T00:50:39.400000Z  53.733  35.196  18.000  1.4   5   5   1  94.7  34.0 207 NaN  15.2  326.0
2018-08-31T05:57:09.900000Z  52.255  35.169  10.000  1.6   5   5   0  66.0  50.0 111 NaN  12.6 2634.0
2018-08-31T06:36:30.100000Z  52.138  35.649  10.000  1.2   3   3   1  51.5  12.0 220 NaN   NaN    NaN
2018-09-01T10:26:04.700000Z  52.060  35.783  10.000  2.5   0  10   1  81.2  23.0  87 NaN   2.7   46.0
2018-09-01T10:49:07.000000Z  52.075  35.788  10.000  2.7   2  12   1  84.5  24.0  70 NaN   1.9   49.0
2018-09-01T10:59:13.900000Z  52.069  35.777  12.100  2.3   0  10   2  78.2  22.0  70 NaN   1.2  122.0
2018-09-01T11:03:57.700000Z  52.071  35.781  10.000  2.5   1  11   1  76.4  23.0  70 NaN   1.9   51.0
2018-09-01T11:08:51.400000Z  52.079  35.783  12.800  2.2   9   9   1  71.4  23.0  71 NaN   2.2   36.0
2018-09-02T05:17:08.400000Z  52.649  35.370   8.000  3.1   5  27   1 249.4  28.0  44 NaN   1.6   27.0
2018-09-03T02:51:07.800000Z  50.696  34.696   9.000  1.4   4   3   1 129.2  37.0 180 NaN   6.2    NaN
2018-09-03T10:58:01.900000Z  52.413  34.764  10.000  1.6   3   2   2  70.2  48.0 220 NaN   NaN    NaN
2018-09-03T11:13:30.800000Z  53.358  35.813  10.000  1.5   5   4   1  72.4  58.0 186 NaN   4.2  440.0
2018-09-03T16:32:54.100000Z  52.637  35.378  10.000  1.0   4   3   2  54.0  29.0 108 NaN   9.2  664.0
2018-09-04T01:00:04.000000Z  52.040  34.505   8.000  2.4   3  13   0 129.9  25.0  92 NaN   2.1   32.0
2018-09-04T12:58:02.300000Z  53.869  34.974   9.600  3.2   9  21   0 261.7  55.0  53 NaN   2.3   35.0
2018-09-05T14:05:08.400000Z  50.912  35.550  12.000  2.1   1  11   0 126.2  35.0 156 NaN   3.9  223.0
2018-09-05T14:59:52.200000Z  52.719  35.352  10.000  1.5   6   5   1  84.7  22.0 118 NaN   7.2  156.0
2018-09-05T22:14:04.700000Z  49.024  35.771   8.000  2.7   9   9   1 139.4  51.0 159 NaN   1.5   38.0
2018-09-06T15:38:40.200000Z  51.899  35.347  12.000  1.9   8   8   1  77.8  28.0 105 NaN   2.4  293.0
2018-09-06T18:55:27.900000Z  52.172  34.787  10.000  1.7   5   5   1  71.7  47.0 125 NaN   5.4  460.0
2018-09-07T00:02:03.000000Z  50.596  36.794   9.700  2.7   0  10   1 161.1  57.0 160 NaN   2.9   27.0
2018-09-07T09:26:45.900000Z  50.509  36.536  15.200  2.7   9   9   0 140.8  31.0 130 NaN   2.9   32.0
2018-09-08T08:48:09.000000Z  52.394  36.474  19.500  2.1   9   9   1  94.0  26.0 175 NaN   2.1    NaN
2018-09-08T13:43:43.400000Z  53.046  35.462   8.000  1.7   2  11   1 115.0  12.0 118 NaN   3.0   38.0
2018-09-08T13:59:31.000000Z  53.889  36.986  17.900  2.9   0  10   0 220.2  54.0 198 NaN   4.6   35.0
2018-09-09T03:45:51.600000Z  52.928  36.342   9.000  1.6   8   8   1  97.6  31.0 160 NaN   2.9    NaN
2018-09-10T03:42:31.500000Z  49.749  36.607   8.000  1.7   6   6   2  79.9  12.0 194 NaN   3.1   27.0
2018-09-10T05:36:01.200000Z  50.999  36.446  11.000  2.2   8   8   1 124.4  51.0 165 NaN   3.2    NaN
2018-09-10T07:09:58.000000Z  51.274  35.775  10.000  1.8   0  10   2  71.7  11.0 156 NaN   1.9   14.0
2018-09-11T09:56:23.000000Z  52.045  35.705   8.800  1.7   7   7   2  88.0  14.0 115 NaN   2.9   58.0
2018-09-11T18:18:59.200000Z  52.286  35.980  10.000  1.1   4   4   0  46.0  29.0 162 NaN   NaN    NaN
2018-09-11T23:25:43.500000Z  53.842  36.167   8.000  3.1   8  28   1 317.8  37.0  69 NaN   1.7   27.0
2018-09-12T01:03:43.000000Z  52.478  36.325  17.400  1.9   7   7   1  87.6  16.0 207 NaN   3.8   18.0
2018-09-12T02:16:34.400000Z  50.324  36.510  19.900  2.3   7   7   0 115.9  17.0 160 NaN   5.2   63.0
2018-09-12T02:47:30.800000Z  53.231  35.922   9.000  2.1   7   7   0 108.7  42.0 163 NaN   3.4    NaN
2018-09-12T05:02:27.100000Z  53.242  35.911   8.000  3.5   6  29   1 267.8  43.0 102 NaN   1.5   24.0
2018-09-12T05:20:24.300000Z  53.247  35.926   9.000  1.6   4   4   1  64.6  43.0 269 NaN   4.4    NaN
2018-09-12T05:48:22.400000Z  53.255  35.929  12.000  1.7   8   8   1 110.7  44.0 197 NaN   3.1  317.0
2018-09-12T09:23:04.000000Z  53.036  35.531   9.000  2.1   0  10   2  90.9  18.0 108 NaN   2.7    NaN
2018-09-12T09:24:58.000000Z  49.567  34.082  10.000  1.4   4   4   2  83.5  65.0 262 NaN   6.9  624.0
2018-09-12T13:20:32.600000Z  53.273  35.958  10.000  1.8   6   6   0  75.3  44.0 111 NaN   4.5  590.0
2018-09-12T14:20:37.700000Z  53.684  35.562   2.500  2.0   7   6   1 117.1  23.0 109 NaN   2.5   33.0
2018-09-12T15:15:28.800000Z  50.162  35.363  10.000  1.8   7   7   1 121.5  65.0 112 NaN   2.2   88.0
2018-09-13T15:40:28.100000Z  53.833  36.171   7.100  3.3   5  24   1 256.5  37.0  81 NaN   1.5   19.0
2018-09-13T16:14:24.600000Z  50.969  35.466  18.600  1.8   8   8   1 101.0  28.0 154 NaN   1.9   34.0
2018-09-13T20:01:09.100000Z  51.977  35.433  10.000  1.4   3   3   0  48.3  17.0 172 NaN   NaN    NaN
2018-09-14T00:01:52.200000Z  49.169  36.854   8.000  2.0   5   5   1 128.5  59.0 191 NaN  10.4  120.0
2018-09-14T01:50:54.800000Z  53.984  34.936  12.000  2.9   2  12   1 186.2  59.0 118 NaN   3.9   50.0
2018-09-14T09:06:06.900000Z  49.363  34.064  10.000  1.6   6   6   1 104.3  46.0  92 NaN   3.1  123.0
2018-09-14T09:15:14.000000Z  53.048  35.930  10.000  2.6   9   9   1  86.8  27.0  99 NaN   3.0   80.0
2018-09-14T09:48:50.100000Z  53.025  35.923  10.000  1.8   8   8   1  84.8  26.0 138 NaN   2.7   59.0
2018-09-14T23:24:53.200000Z  52.424  36.353  10.000  1.8   6   6   1  71.1  15.0 230 NaN   6.8   49.0
2018-09-15T03:00:50.600000Z  51.529  35.551  10.000  1.1   5   5   2  66.7  26.0 203 NaN   6.7  174.0
2018-09-15T17:22:05.100000Z  51.284  35.763   8.000  2.0   8   8   0  70.0   9.0 188 NaN   3.1   18.0
2018-09-15T19:52:17.900000Z  52.868  34.839  13.700  1.6   6   6   0 109.0  61.0 208 NaN   8.0   76.0
2018-09-15T22:17:28.400000Z  50.914  35.739  10.000  2.0   7   6   1  99.3  47.0 127 NaN   3.8  658.0
2018-09-15T22:22:55.800000Z  52.777  34.865  10.000  1.0   3   3   1  76.8  60.0 205 NaN   NaN    NaN
2018-09-15T23:53:04.200000Z  52.816  34.859  10.000  1.7   4   4   0  80.8  59.0 211 NaN   NaN    NaN
2018-09-15T23:54:07.800000Z  52.800  34.864  10.000  1.7   4   4   0  80.5  59.0 208 NaN   NaN    NaN
2018-09-16T02:13:08.700000Z  53.536  36.041  10.000  1.3   4   4   0  69.5  58.0 125 NaN   NaN    NaN
2018-09-16T09:09:25.200000Z  51.834  35.684   8.000  1.9   6   6   0  93.0  21.0 236 NaN   1.3    NaN
2018-09-16T09:19:55.500000Z  53.875  36.163   8.300  2.5   0  10   0 150.2  38.0 183 NaN   4.1   34.0
2018-09-16T09:24:45.300000Z  53.871  36.181  12.300  2.6   0  10   0 146.0  36.0 183 NaN   4.4   26.0
2018-09-16T09:36:34.100000Z  51.492  35.182  10.000  1.3   5   5   1  55.0  30.0  99 NaN   5.7  217.0
2018-09-16T10:35:14.800000Z  50.565  35.302   9.000  1.7   7   7   1 112.4  66.0 110 NaN   2.2    NaN
2018-09-17T09:20:43.400000Z  53.157  35.701   8.000  1.9   0  10   2  94.3  37.0  96 NaN   2.9   61.0
2018-09-17T11:52:51.500000Z  50.248  37.302  10.000  2.2   5   5   1  99.7  22.0 261 NaN  11.9  154.0
2018-09-17T14:55:35.800000Z  52.445  36.219   8.000  2.3   2  12   0 112.8  10.0 148 NaN   2.5   28.0
2018-09-17T21:44:26.900000Z  53.825  36.125   5.000  1.9   0  10   0 153.3  42.0 173 NaN   4.4    NaN
2018-09-17T22:51:55.400000Z  53.815  35.140  10.000  1.9   8   8   0 131.1  38.0 225 NaN   9.0  101.0
2018-09-18T13:44:35.300000Z  50.421  36.082  10.000  2.3   8   8   2 100.2  38.0  90 NaN   3.3  123.0
2018-09-18T14:00:46.000000Z  52.755  35.689   8.000  1.9   6   5   1  57.8   5.0 145 NaN   4.1   35.0
2018-09-18T14:28:46.600000Z  50.513  34.537  10.000  1.9   5   5   1 116.8  61.0 141 NaN   8.3  288.0
2018-09-19T07:16:26.600000Z  52.300  35.362  10.000  1.7   3   3   0  53.3  34.0 144 NaN   NaN    NaN
2018-09-19T07:21:00.300000Z  52.303  35.314   8.000  2.8   4  15   0 129.7  38.0  68 NaN   2.0   38.0
2018-09-19T14:13:46.200000Z  51.956  35.222  10.000  2.1   4   4   1  88.6  66.0 147 NaN  30.9  990.0
2018-09-19T15:01:57.700000Z  52.755  34.875  10.000  1.7   3   3   2  84.4  59.0 201 NaN  12.9  184.0
2018-09-19T16:22:41.300000Z  51.473  34.176   8.000  1.7   5   5   2  98.3  73.0 159 NaN   4.1  163.0
2018-09-19T16:33:08.500000Z  51.847  35.468  10.000  1.9   5   5   2  68.6  21.0 188 NaN   4.1   59.0
2018-09-20T11:04:38.700000Z  52.888  36.435  28.000  1.6   5   5   1  76.5  40.0 198 NaN   4.4   43.0
2018-09-20T12:34:36.400000Z  53.557  35.726  10.000  1.9   9   9   1 103.5  43.0 116 NaN   3.4  120.0
2018-09-20T14:39:25.800000Z  52.562  35.373  10.800  2.1   3  13   1 117.4  35.0  96 NaN   1.9   31.0
2018-09-20T15:18:33.300000Z  51.894  35.807   7.200  2.4   6  16   0 128.7  28.0 106 NaN   1.5   36.0
2018-09-21T10:10:18.500000Z  53.307  35.973  10.000  1.8   4   4   0  76.0  46.0 280 NaN   NaN    NaN
2018-09-21T13:05:41.300000Z  49.794  35.536  10.000  2.4   5   6   2 124.6  27.0  98 NaN   4.1  141.0
2018-09-21T17:18:24.800000Z  51.378  34.445  10.000  1.6   4   4   0  97.0  53.0 155 NaN   NaN    NaN
2018-09-21T19:34:48.400000Z  53.787  35.650  10.000  2.4   8   8   1 102.3  23.0 148 NaN   2.2   32.0
2018-09-22T01:05:14.000000Z  52.498  35.634  10.000  1.8   4   3   1  43.2  23.0 138 NaN   NaN    NaN
2018-09-22T01:19:54.400000Z  52.387  35.704  12.000  1.6   6   5   1  58.0  34.0 109 NaN   3.5  514.0
